Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G,26,9106.04323474478,8934.759443764,-4441.24955314475,n/a,0.730989453148523,1.36006195403968,0.228044280442804,0.210885608856089,0.257380073800738,0.303690036900369,0.04,0.07,0.15,0.04,0.18,0.05,0.07,0.14,0.06,0.11,0.03,0.05
TN93+I,23,9106.99383536356,8955.44785618862,-4454.62163009579,0.289690606020625,n/a,1.33203763014153,0.228044280442804,0.210885608856089,0.257380073800738,0.303690036900369,0.04,0.05,0.14,0.05,0.18,0.06,0.05,0.15,0.06,0.11,0.04,0.05
K2+I,19,9111.87825164673,8986.65982159323,-4474.25954042624,0.289583423398444,n/a,1.28142123126106,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY+I,22,9112.7771680774,8967.81195558036,-4461.81222199993,0.290830163381232,n/a,1.31278640169091,0.228044280442804,0.210885608856089,0.257380073800738,0.303690036900369,0.05,0.06,0.17,0.05,0.15,0.07,0.05,0.12,0.07,0.13,0.05,0.06
GTR+I,26,9120.52714433467,8949.2433533539,-4448.4915079397,0.288484117664719,n/a,1.34122254297885,0.228044280442804,0.210885608856089,0.257380073800738,0.303690036900369,0.03,0.07,0.14,0.03,0.18,0.06,0.06,0.15,0.07,0.11,0.04,0.06
JC+G+I,19,9228.30134770626,9103.08291765276,-4532.47108845601,0.232848943146211,2.62559890379595,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,9235.78183003205,9117.14715354647,-4540.51025516612,n/a,0.813387000941393,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9242.89449630067,9124.25981981508,-4544.06658830043,0.287781727743377,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,9365.19919626133,9239.98076620783,-4600.92001273354,n/a,n/a,1.1709144331503,0.219464944649446,0.219464944649446,0.280535055350554,0.280535055350554,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.12,0.06,0.12,0.05,0.06
K2,18,9375.60146276688,9256.96678628129,-4610.42007153354,n/a,n/a,1.16310904149155,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
GTR,25,9385.68232004925,9220.9770512164,-4585.3680213442,n/a,n/a,1.17217252384897,0.228044280442804,0.210885608856089,0.257380073800738,0.303690036900369,0.03,0.08,0.14,0.03,0.17,0.06,0.07,0.14,0.08,0.11,0.04,0.07
TN93,22,9387.71854268191,9242.75333018488,-4599.28290930219,n/a,n/a,1.17358389287435,0.228044280442804,0.210885608856089,0.257380073800738,0.303690036900369,0.05,0.06,0.14,0.05,0.16,0.07,0.05,0.13,0.07,0.11,0.05,0.06
HKY,21,9389.59570057753,9251.2120021035,-4604.52041379721,n/a,n/a,1.16814975340654,0.228044280442804,0.210885608856089,0.257380073800738,0.303690036900369,0.05,0.06,0.16,0.05,0.14,0.07,0.05,0.11,0.07,0.12,0.05,0.06
JC,17,9496.93612117894,9384.88594394713,-4675.38632628678,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
